time,ws10_ms,wd10_deg,ws100_ms,wd100_deg
2002-10-20 04:00:00,8.26299297720154,311.63115258418804,9.213984417392883,311.5013362440741
2002-10-20 05:00:00,8.342422253547532,305.8691976406569,9.30124567661494,305.9139327359553
2002-10-20 06:00:00,8.926948128172226,302.64816408979857,9.950518078648981,302.8510087017588
2002-10-20 07:00:00,8.824070402759338,304.7218140056943,9.850720481759403,304.758735097794
2002-10-20 08:00:00,8.562172430044821,305.24316077435446,9.559108893889734,305.3432569016148
2002-10-20 09:00:00,8.101339515517367,303.4787787766824,9.010535477707007,303.6951070074514
2002-10-20 10:00:00,7.608175665843736,304.8102315219327,8.445896891384512,305.0218395999944
2002-10-20 11:00:00,7.485536982756154,307.3163698681804,8.270125152213163,307.3929487192904
2002-10-20 12:00:00,7.253613678923431,309.6075135653525,7.989875219369975,309.55093530075555
2002-10-20 13:00:00,7.168423145059476,311.21753914389325,7.884491264317555,311.1439540166566
2002-10-20 14:00:00,6.354547141179472,315.18708441390424,6.963661001070643,315.09110451097786
2002-10-20 15:00:00,5.557508224480695,318.3430009118101,6.056220132699568,318.1237882453307
2002-10-20 16:00:00,4.6405711181951705,313.783792924596,5.016377758865232,313.481067379299
2002-10-20 17:00:00,3.7451123652628078,315.7305877247499,4.000094482851151,315.10405147632673
2002-10-20 18:00:00,2.6225089863545037,311.67465913922575,2.792278359781062,310.79974758716446
2002-10-20 19:00:00,1.8288092591301415,287.87314749832217,1.961600752874475,286.7953027413314
2002-10-20 20:00:00,0.930466802838725,284.07267275531035,1.0475246541374588,281.4747143157919
2002-10-20 21:00:00,0.6485975508209366,180.77426603408307,0.6850101677572643,189.79530852099217
2002-10-20 22:00:00,2.4289399992242084,159.07397099232082,2.6789951935856537,161.4683048541774
2002-10-20 23:00:00,3.667626951594292,155.68480603110334,3.9417969609300734,157.4139598037533
2002-10-21 00:00:00,4.41172019223497,153.6155307007499,4.766052095642237,155.5295666679956
2002-10-21 01:00:00,4.783935280391065,147.6452295711112,5.199837335532304,149.25109944415948
2002-10-21 02:00:00,5.618002096596566,139.01321416968307,6.133567341189749,140.4500061374307
2002-10-21 03:00:00,6.602815795967945,135.81390960523333,7.29185463173559,136.69865213272533
2002-10-21 04:00:00,7.4514243181461115,138.2406698096031,8.337120607852434,138.98580895968394
2002-10-21 05:00:00,7.6164137867251664,134.8745693739462,8.574265196262498,135.87900056540207
2002-10-21 06:00:00,7.921099866506917,134.2620953502335,8.90192366032944,135.09084680671674
2002-10-21 07:00:00,8.491839102420515,134.22557138899236,9.555394804493503,134.9834027735668
2002-10-21 08:00:00,8.746309919600245,128.81884699306414,9.846552284928354,129.2478792787635
2002-10-21 09:00:00,8.849914009611688,121.58467849486391,9.922111149379052,122.11025075775962
2002-10-21 10:00:00,9.588248575682423,115.62509647174431,10.880150573321759,116.01199598489654
2002-10-21 11:00:00,9.80771104029447,109.8531210572387,11.216893611674662,110.58648382195503
2002-10-21 12:00:00,10.292353213862842,110.93724988144197,11.816705596548648,111.3231672049568
2002-10-21 13:00:00,10.017360837048336,111.68613416137532,11.577983567172403,112.4583850876582
2002-10-21 14:00:00,10.364234913439342,107.41070428860775,11.904071029887529,107.98549165640742
2002-10-21 15:00:00,11.27174447947225,105.67191957469333,13.080881167161374,106.06981054484118
2002-10-21 16:00:00,11.200066444397324,109.67809526642327,13.0904739658562,109.95448472327189
2002-10-21 17:00:00,10.443338972055189,108.76334102716106,12.095184742723585,109.41796887146342
2002-10-21 18:00:00,10.159905220137567,103.95416397626286,11.675045934943206,104.81497596321014
2002-10-21 19:00:00,10.041376123954825,102.72876299942038,11.476330438878465,103.58434166110158
2002-10-21 20:00:00,9.575511383136465,102.50220710414965,10.840593422840785,103.34269737736366
2002-10-21 21:00:00,9.646879951554821,100.99857263351521,10.848757336755577,101.85855087936113
2002-10-21 22:00:00,10.681165028916023,96.80111451224076,12.275039243954787,98.07066500349526
2002-10-21 23:00:00,9.933832454466536,100.27558281861889,11.404736796067395,101.50796327208883
2002-10-22 00:00:00,8.913894391031558,102.1841863288451,10.079270853450787,103.35553601755777
2002-10-22 01:00:00,8.405351347546267,98.36390976662761,9.38963885564454,99.61418856892914
2002-10-22 02:00:00,9.057218967627177,89.2193152512653,10.178274284959452,90.21883081853679
2002-10-22 03:00:00,9.4381272941328,98.71747275215995,10.73411829992694,99.47538538114452
2002-10-22 04:00:00,8.979208904100409,106.94138429765633,10.231826265417691,107.73300829735416
2002-10-22 05:00:00,8.30936474533336,107.21842900080708,9.40109856853503,108.30603941876325
2002-10-22 06:00:00,8.15465795717121,105.53327610131083,9.180448043014325,106.4131809255698
2002-10-22 07:00:00,8.561409017199049,105.74531791898607,9.571086673964444,106.41722703123571
2002-10-22 08:00:00,8.795938817851539,108.21909982920545,9.83702017489108,108.80676026954336
2002-10-22 09:00:00,8.933448935115742,113.46884918474325,9.956689249073053,114.22031791547676
2002-10-22 10:00:00,9.327936170162562,115.59716140320847,10.465166487893855,116.75607736614529
2002-10-22 11:00:00,8.88406205536246,121.5835525805116,10.15182403338576,122.62246069539759
2002-10-22 12:00:00,9.184805589552978,131.30330933419162,10.820119989609607,134.05075718051637
2002-10-22 13:00:00,9.112027840667679,143.81292519454757,11.355102045068682,148.38054323720428
2002-10-22 14:00:00,8.797557128933535,153.39484353337127,11.5073707893069,157.95457416507043
2002-10-22 15:00:00,9.221305720347432,155.73054720459527,12.170071657357004,160.06602126883217
2002-10-22 16:00:00,9.868097402341833,153.05520386196304,13.063563001584418,156.91453166483188
2002-10-22 17:00:00,10.476912789033605,151.04361785906076,14.060807976950382,154.5528545448983
2002-10-22 18:00:00,11.426486201711398,157.14843089081023,15.415435307727414,160.20023702176525
2002-10-22 19:00:00,11.878076867009435,168.77829274220903,16.07757022289268,171.38967621056418
2002-10-22 20:00:00,11.565652306666275,176.21913339705543,15.703725210065755,178.8657017625162
2002-10-22 21:00:00,10.965926029122812,177.35129966327042,14.876067242038252,180.6631734926058
2002-10-22 22:00:00,11.21869960883283,180.0241969529888,15.102111002187145,183.31914627717526
2002-10-22 23:00:00,11.135313931622123,183.83023198520328,15.003005467980215,187.18511456279447
2002-10-23 00:00:00,10.625647659075769,184.59264282217532,14.406429547556558,187.83590260504775
2002-10-23 01:00:00,10.313182073021137,179.29545434043348,14.040596156354505,182.98693213043185
2002-10-23 02:00:00,10.623551448778002,174.1173558298176,14.31589152185492,177.69977841103707
2002-10-23 03:00:00,10.623356028622272,173.6077561358029,14.263124708090768,176.60774039853504
2002-10-23 04:00:00,10.47589821785749,171.7651057553403,14.018692587848566,174.77390450838982
2002-10-23 05:00:00,10.915086604211652,171.29001681942464,14.556947682216894,174.31323646763565
2002-10-23 06:00:00,11.302193112440342,175.74633655832633,14.953190687916576,178.85495421160658
2002-10-23 07:00:00,9.951033655722703,200.0068285661203,13.069562278176736,203.45199630357683
